     9.337	   11350.3	   11350.3	-2.91038e-11	         0	   3798.23	         0	   3798.23
      9.35	   11498.8	   11498.8	-1.81899e-11	         0	   3866.21	         0	   3866.21
     9.363	   11649.3	   11649.3	4.72937e-11	         0	   3935.34	         0	   3935.34
     9.376	   11801.7	   11801.7	-4.54747e-11	         0	   4005.64	         0	   4005.64
     9.389	   11956.1	   11956.1	-4.00178e-11	         0	   4077.11	         0	   4077.11
     9.402	   12112.6	   12112.6	-1.81899e-12	         0	   4149.79	         0	   4149.79
     9.415	   12271.1	   12271.1	-1.27329e-11	         0	   4223.69	         0	   4223.69
     9.428	   12431.6	   12431.6	-8.73115e-11	         0	   4298.82	         0	   4298.82
     9.441	   12594.3	   12594.3	2.12822e-10	         0	   4375.22	         0	   4375.22
     9.454	   12759.1	   12759.1	9.09495e-12	         0	   4452.89	         0	   4452.89
     9.467	   12926.1	   12926.1	4.72937e-11	         0	   4531.87	         0	   4531.87
      9.48	   13095.2	   13095.2	-2.54659e-11	         0	   4612.16	         0	   4612.16
     9.493	   13266.5	   13266.5	1.74623e-10	         0	    4693.8	         0	    4693.8
     9.506	   13440.1	   13440.1	-3.63798e-12	         0	   4776.79	         0	   4776.79
     9.519	     13616	     13616	1.78261e-10	         0	   4861.17	         0	   4861.17
     9.532	   13794.2	   13794.2	-1.58252e-10	         0	   4946.95	         0	   4946.95
     9.545	   13974.6	   13974.6	4.36557e-11	         0	   5034.16	         0	   5034.16
     9.558	   14157.5	   14157.5	-1.27329e-11	         0	   5122.82	         0	   5122.82
     9.571	   14342.8	   14342.8	7.63976e-11	         0	   5212.96	         0	   5212.96
     9.584	   14530.4	   14530.4	-1.45519e-11	         0	   5304.58	         0	   5304.58
     9.597	   14720.6	   14720.6	-1.27329e-10	         0	   5397.73	         0	   5397.73
      9.61	   14913.2	   14913.2	-1.58252e-10	         0	   5492.42	         0	   5492.42
     9.623	   15108.3	   15108.3	-1.32786e-10	         0	   5588.67	         0	   5588.67
     9.636	     15306	     15306	-1.10958e-10	         0	   5686.52	         0	   5686.52
     9.649	   15506.3	   15506.3	3.45608e-11	         0	   5785.98	         0	   5785.98
     9.662	   15709.2	   15709.2	-1.05501e-10	         0	   5887.09	         0	   5887.09
     9.675	   15914.7	   15914.7	1.27329e-10	         0	   5989.86	         0	   5989.86
     9.688	     16123	     16123	-8.00355e-11	         0	   6094.32	         0	   6094.32
     9.701	   16333.9	   16333.9	1.47338e-10	         0	   6200.51	         0	   6200.51
     9.714	   16547.7	   16547.7	-1.12777e-10	         0	   6308.43	         0	   6308.43
     9.727	   16764.2	   16764.2	-4.72937e-11	         0	   6418.14	         0	   6418.14
      9.74	   16983.5	   16983.5	-1.45519e-11	         0	   6529.64	         0	   6529.64
     9.753	   17205.8	   17205.8	2.51021e-10	         0	   6642.97	         0	   6642.97
     9.766	   17430.9	   17430.9	-1.16415e-10	         0	   6758.16	         0	   6758.16
     9.779	     17659	     17659	-1.45519e-11	         0	   6875.24	         0	   6875.24
     9.792	   17890.1	   17890.1	-1.70985e-10	         0	   6994.23	         0	   6994.23
     9.805	   18124.1	   18124.1	-1.78261e-10	         0	   7115.16	         0	   7115.16
     9.818	   18361.3	   18361.3	-2.54659e-11	         0	   7238.07	         0	   7238.07
     9.831	   18601.5	   18601.5	4.00178e-11	         0	   7362.99	         0	   7362.99
     9.844	   18844.9	   18844.9	-2.29193e-10	         0	   7489.94	         0	   7489.94
     9.857	   19091.5	   19091.5	5.09317e-11	         0	   7618.96	         0	   7618.96
      9.87	   19341.3	   19341.3	-5.09317e-11	         0	   7750.09	         0	   7750.09
     9.883	   19594.4	   19594.4	-5.09317e-11	         0	   7883.34	         0	   7883.34
     9.896	   19850.8	   19850.8	2.58296e-10	         0	   8018.76	         0	   8018.76
     9.909	   20110.6	   20110.6	-1.16415e-10	         0	   8156.37	         0	   8156.37
     9.922	   20373.7	   20373.7	8.36735e-11	         0	   8296.22	         0	   8296.22
     9.935	   20640.3	   20640.3	-1.52795e-10	         0	   8438.34	         0	   8438.34
     9.948	   20910.4	   20910.4	-9.82254e-11	         0	   8582.76	         0	   8582.76
     9.961	     21184	     21184	9.82254e-11	         0	   8729.51	         0	   8729.51
     9.974	   21461.2	   21461.2	-6.54836e-11	         0	   8878.64	         0	   8878.64
     9.987	     21742	     21742	-1.34605e-10	         0	   9030.18	         0	   9030.18
